-10.3,-90.0,90.0,0.0,0.0,0.0,
-10.3,-90.0,90.0,0.0,0.0,0.0,
-10.3,-90.0,90.0,0.0,0.0,0.0,
-10.3,-90.0,90.0,0.0,0.0,0.0,
-10.3,-90.0,90.0,0.0,0.0,0.0,
-10.3,-90.0,90.0,0.0,0.0,0.0,
-10.4,-90.0,90.0,0.0,0.0,0.0,
-10.4,-90.0,90.0,0.0,0.0,0.0,
-10.4,-90.0,90.0,0.0,0.0,0.0,
-10.4,-90.0,90.0,0.0,0.0,0.0,
-10.4,-90.0,90.0,0.0,0.0,0.0,
-10.4,-90.0,90.0,0.0,0.0,0.0,
-10.4,-90.0,90.0,0.0,0.0,0.0,
-10.4,-90.0,90.0,0.0,0.0,0.0,
-10.4,-90.0,90.0,0.0,0.0,0.0,
-10.4,-90.0,90.0,0.0,0.0,0.0,
-10.5,-90.0,90.0,0.0,0.0,0.0,
-10.5,-90.0,90.0,0.0,0.0,0.0,
-10.5,-90.0,90.0,0.0,0.0,0.0,
-10.5,-90.0,90.0,0.0,0.0,0.0,
-10.5,-90.0,90.0,0.0,0.0,0.0,
-10.5,-90.0,90.0,0.0,0.0,0.0,
-10.5,-90.0,90.0,0.0,0.0,0.0,
-10.5,-90.0,90.0,0.0,0.0,0.0,
-10.5,-90.0,90.0,0.0,0.0,0.0,
-10.5,-90.0,90.0,0.0,0.0,0.0,
-10.6,-90.0,90.0,0.0,0.0,0.0,
-10.6,-90.0,90.0,0.0,0.0,0.0,
-10.6,-90.0,90.0,0.0,0.0,0.0,
-10.6,-90.0,90.0,0.0,0.0,0.0,
-10.6,-90.0,90.0,0.0,0.0,0.0,
-10.6,-90.0,90.0,0.0,0.0,0.0,
-10.6,-90.0,90.0,0.0,0.0,0.0,
-10.6,-90.0,90.0,0.0,0.0,0.0,
-10.6,-90.0,90.0,0.0,0.0,0.0,
-10.6,-90.0,90.0,0.0,0.0,0.0,
-10.7,-90.0,90.0,0.0,0.0,0.0,
-10.7,-90.0,90.0,0.0,0.0,0.0,
-10.7,-90.0,90.0,0.0,0.0,0.0,
-10.7,-90.0,90.0,0.0,0.0,0.0,
-10.7,-90.0,90.0,0.0,0.0,0.0,
-10.7,-90.0,90.0,0.0,0.0,0.0,
-10.7,-90.0,90.0,0.0,0.0,0.0,
-10.7,-90.0,90.0,0.0,0.0,0.0,
-10.7,-90.0,90.0,0.0,0.0,0.0,
-10.8,-90.0,90.0,0.0,0.0,0.0,
-10.8,-90.0,90.0,0.0,0.0,0.0,
-10.8,-90.0,90.0,0.0,0.0,0.0,
-10.8,-90.0,90.0,0.0,0.0,0.0,
-10.8,-90.0,90.0,0.0,0.0,0.0,
-10.8,-90.0,90.0,0.0,0.0,0.0,
-10.8,-90.0,90.0,0.0,0.0,0.0,
-10.8,-90.0,90.0,0.0,0.0,0.0,
-10.8,-90.0,90.0,0.0,0.0,0.0,
-10.8,-90.0,90.0,0.0,0.0,0.0,
-10.9,-90.0,90.0,0.0,0.0,0.0,
-10.9,-90.0,90.0,0.0,0.0,0.0,
-10.9,-90.0,90.0,0.0,0.0,0.0,
-10.9,-90.0,90.0,0.0,0.0,0.0,
-10.9,-90.0,90.0,0.0,0.0,0.0,
-10.9,-90.0,90.0,0.0,0.0,0.0,
-10.9,-90.0,90.0,0.0,0.0,0.0,
-10.9,-90.0,90.0,0.0,0.0,0.0,
-10.9,-90.0,90.0,0.0,0.0,0.0,
-10.9,-90.0,90.0,0.0,0.0,0.0,
-10.9,-90.0,90.0,0.0,0.0,0.0,
-11.0,-90.0,90.0,0.0,0.0,0.0,
-11.0,-90.0,90.0,0.0,0.0,0.0,
-11.0,-90.0,90.0,0.0,0.0,0.0,
-11.0,-90.0,90.0,0.0,0.0,0.0,
-11.0,-90.0,90.0,0.0,0.0,0.0,
-11.0,-90.0,90.0,0.0,0.0,0.0,
-11.0,-90.0,90.0,0.0,0.0,0.0,
-11.0,-90.0,90.0,0.0,0.0,0.0,
-11.0,-90.0,90.0,0.0,0.0,0.0,
-11.0,-90.0,90.0,0.0,0.0,0.0,
-11.1,-90.0,90.0,0.0,0.0,0.0,
-11.1,-90.0,90.0,0.0,0.0,0.0,
-11.1,-90.0,90.0,0.0,0.0,0.0,
-11.1,-90.0,90.0,0.0,0.0,0.0,
-11.1,-90.0,90.0,0.0,0.0,0.0,
-11.1,-90.0,90.0,0.0,0.0,0.0,
-11.1,-90.0,90.0,0.0,0.0,0.0,
-11.1,-90.0,90.0,0.0,0.0,0.0,
-11.1,-90.0,90.0,0.0,0.0,0.0,
-11.2,-90.0,90.0,0.0,0.0,0.0,
-11.2,-90.0,90.0,0.0,0.0,0.0,
-11.2,-90.0,90.0,0.0,0.0,0.0,
-11.2,-90.0,90.0,0.0,0.0,0.0,
-11.2,-90.0,90.0,0.0,0.0,0.0,
-11.2,-90.0,90.0,0.0,0.0,0.0,
-11.2,-90.0,90.0,0.0,0.0,0.0,
-11.2,-90.0,90.0,0.0,0.0,0.0,
-11.2,-90.0,90.0,0.0,0.0,0.0,
-11.2,-90.0,90.0,0.0,0.0,0.0,
-11.2,-90.0,90.0,0.0,0.0,0.0,
-11.3,-90.0,90.0,0.0,0.0,0.0,
-11.3,-90.0,90.0,0.0,0.0,0.0,
-11.3,-90.0,90.0,0.0,0.0,0.0,
-11.3,-90.0,90.0,0.0,0.0,0.0,
-11.3,-90.0,90.0,0.0,0.0,0.0,
-11.3,-90.0,90.0,0.0,0.0,0.0,
-11.3,-90.0,90.0,0.0,0.0,0.0,
-11.3,-90.0,90.0,0.0,0.0,0.0,
-11.3,-90.0,90.0,0.0,0.0,0.0,
-11.3,-90.0,90.0,0.0,0.0,0.0,
-11.4,-90.0,90.0,0.0,0.0,0.0,
-11.4,-90.0,90.0,0.0,0.0,0.0,
-11.4,-90.0,90.0,0.0,0.0,0.0,
-11.4,-90.0,90.0,0.0,0.0,0.0,
-11.4,-90.0,90.0,0.0,0.0,0.0,
-11.4,-90.0,90.0,0.0,0.0,0.0,
-11.4,-90.0,90.0,0.0,0.0,0.0,
-11.4,-90.0,90.0,0.0,0.0,0.0,
-11.4,-90.0,90.0,0.0,0.0,0.0,
-11.5,-90.0,90.0,0.0,0.0,0.0,
-11.5,-90.0,90.0,0.0,0.0,0.0,
-11.5,-90.0,90.0,0.0,0.0,0.0,
-11.5,-90.0,90.0,0.0,0.0,0.0,
-11.5,-90.0,90.0,0.0,0.0,0.0,
-11.5,-90.0,90.0,0.0,0.0,0.0,
-11.5,-90.0,90.0,0.0,0.0,0.0,
-11.5,-90.0,90.0,0.0,0.0,0.0,
-11.5,-90.0,90.0,0.0,0.0,0.0,
-11.5,-90.0,90.0,0.0,0.0,0.0,
-11.6,-90.0,90.0,0.0,0.0,0.0,
-11.6,-90.0,90.0,0.0,0.0,0.0,
-11.6,-90.0,90.0,0.0,0.0,0.0,
-11.6,-90.0,90.0,0.0,0.0,0.0,
-11.6,-90.0,90.0,0.0,0.0,0.0,
-11.6,-90.0,90.0,0.0,0.0,0.0,
-11.6,-90.0,90.0,0.0,0.0,0.0,
-11.6,-90.0,90.0,0.0,0.0,0.0,
-11.6,-90.0,90.0,0.0,0.0,0.0,
-11.6,-90.0,90.0,0.0,0.0,0.0,
-11.6,-90.0,90.0,0.0,0.0,0.0,
-11.7,-90.0,90.0,0.0,0.0,0.0,
-11.7,-90.0,90.0,0.0,0.0,0.0,
-11.7,-90.0,90.0,0.0,0.0,0.0,
-11.7,-90.0,90.0,0.0,0.0,0.0,
-11.7,-90.0,90.0,0.0,0.0,0.0,
-11.7,-90.0,90.0,0.0,0.0,0.0,
-11.7,-90.0,90.0,0.0,0.0,0.0,
-11.7,-90.0,90.0,0.0,0.0,0.0,
-11.7,-90.0,90.0,0.0,0.0,0.0,
-11.7,-90.0,90.0,0.0,0.0,0.0,
-11.8,-90.0,90.0,0.0,0.0,0.0,
-11.8,-90.0,90.0,0.0,0.0,0.0,
-11.8,-90.0,90.0,0.0,0.0,0.0,
-11.8,-90.0,90.0,0.0,0.0,0.0,
-11.8,-90.0,90.0,0.0,0.0,0.0,
-11.8,-90.0,90.0,0.0,0.0,0.0,
-11.8,-90.0,90.0,0.0,0.0,0.0,
-11.8,-90.0,90.0,0.0,0.0,0.0,
-11.8,-90.0,90.0,0.0,0.0,0.0,
-11.9,-90.0,90.0,0.0,0.0,0.0,
-11.9,-90.0,90.0,0.0,0.0,0.0,
-11.9,-90.0,90.0,0.0,0.0,0.0,
-11.9,-90.0,90.0,0.0,0.0,0.0,
-11.9,-90.0,90.0,0.0,0.0,0.0,
-11.9,-90.0,90.0,0.0,0.0,0.0,
-11.9,-90.0,90.0,0.0,0.0,0.0,
-11.9,-90.0,90.0,0.0,0.0,0.0,
-11.9,-90.0,90.0,0.0,0.0,0.0,
-11.9,-90.0,90.0,0.0,0.0,0.0,
-11.9,-90.0,90.0,0.0,0.0,0.0,
-12.0,-90.0,90.0,0.0,0.0,0.0,
-12.0,-90.0,90.0,0.0,0.0,0.0,
-12.0,-90.0,90.0,0.0,0.0,0.0,
-12.0,-90.0,90.0,0.0,0.0,0.0,
-12.0,-90.0,90.0,0.0,0.0,0.0,
-12.0,-90.0,90.0,0.0,0.0,0.0,
-12.0,-90.0,90.0,0.0,0.0,0.0,
-12.0,-90.0,90.0,0.0,0.0,0.0,
-12.0,-90.0,90.0,0.0,0.0,0.0,
-12.0,-90.0,90.0,0.0,0.0,0.0,
-12.1,-90.0,90.0,0.0,0.0,0.0,
-12.1,-90.0,90.0,0.0,0.0,0.0,
-12.1,-90.0,90.0,0.0,0.0,0.0,
-12.1,-90.0,90.0,0.0,0.0,0.0,
-12.1,-90.0,90.0,0.0,0.0,0.0,
-12.1,-90.0,90.0,0.0,0.0,0.0,
-12.1,-90.0,90.0,0.0,0.0,0.0,
-12.1,-90.0,90.0,0.0,0.0,0.0,
-12.1,-90.0,90.0,0.0,0.0,0.0,
-12.2,-90.0,90.0,0.0,0.0,0.0,
-12.2,-90.0,90.0,0.0,0.0,0.0,
-12.2,-90.0,90.0,0.0,0.0,0.0,
-12.2,-90.0,90.0,0.0,0.0,0.0,
-12.2,-90.0,90.0,0.0,0.0,0.0,
-12.2,-90.0,90.0,0.0,0.0,0.0,
-12.2,-90.0,90.0,0.0,0.0,0.0,
-12.2,-90.0,90.0,0.0,0.0,0.0,
-12.2,-90.0,90.0,0.0,0.0,0.0,
-12.2,-90.0,90.0,0.0,0.0,0.0,
-12.3,-90.0,90.0,0.0,0.0,0.0,
-12.3,-90.0,90.0,0.0,0.0,0.0,
-12.3,-90.0,90.0,0.0,0.0,0.0,
-12.3,-90.0,90.0,0.0,0.0,0.0,
-12.3,-90.0,90.0,0.0,0.0,0.0,
-12.3,-90.0,90.0,0.0,0.0,0.0,
-12.3,-90.0,90.0,0.0,0.0,0.0,
-12.3,-90.0,90.0,0.0,0.0,0.0,
-12.3,-90.0,90.0,0.0,0.0,0.0,
-12.3,-90.0,90.0,0.0,0.0,0.0,
-12.4,-90.0,90.0,0.0,0.0,0.0,
-12.4,-90.0,90.0,0.0,0.0,0.0,
-12.4,-90.0,90.0,0.0,0.0,0.0,
-12.4,-90.0,90.0,0.0,0.0,0.0,
-12.4,-90.0,90.0,0.0,0.0,0.0,
-12.4,-90.0,90.0,0.0,0.0,0.0,
-12.4,-90.0,90.0,0.0,0.0,0.0,
-12.4,-90.0,90.0,0.0,0.0,0.0,
-12.4,-90.0,90.0,0.0,0.0,0.0,
-12.4,-90.0,90.0,0.0,0.0,0.0,
-12.4,-90.0,90.0,0.0,0.0,0.0,
-12.5,-90.0,90.0,0.0,0.0,0.0,
-12.5,-90.0,90.0,0.0,0.0,0.0,
-12.5,-90.0,90.0,0.0,0.0,0.0,
-12.5,-90.0,90.0,0.0,0.0,0.0,
-12.5,-90.0,90.0,0.0,0.0,0.0,
-12.5,-90.0,90.0,0.0,0.0,0.0,
-12.5,-90.0,90.0,0.0,0.0,0.0,
-12.5,-90.0,90.0,0.0,0.0,0.0,
-12.5,-90.0,90.0,0.0,0.0,0.0,
-12.5,-90.0,90.0,0.0,0.0,0.0,
-12.6,-90.0,90.0,0.0,0.0,0.0,
-12.6,-90.0,90.0,0.0,0.0,0.0,
-12.6,-90.0,90.0,0.0,0.0,0.0,
-12.6,-90.0,90.0,0.0,0.0,0.0,
-12.6,-90.0,90.0,0.0,0.0,0.0,
-12.6,-90.0,90.0,0.0,0.0,0.0,
-12.6,-90.0,90.0,0.0,0.0,0.0,
-12.6,-90.0,90.0,0.0,0.0,0.0,
-12.6,-90.0,90.0,0.0,0.0,0.0,
-12.6,-90.0,90.0,0.0,0.0,0.0,
-12.7,-90.0,90.0,0.0,0.0,0.0,
-12.7,-90.0,90.0,0.0,0.0,0.0,
-12.7,-90.0,90.0,0.0,0.0,0.0,
-12.7,-90.0,90.0,0.0,0.0,0.0,
-12.7,-90.0,90.0,0.0,0.0,0.0,
-12.7,-90.0,90.0,0.0,0.0,0.0,
-12.7,-90.0,90.0,0.0,0.0,0.0,
-12.7,-90.0,90.0,0.0,0.0,0.0,
-12.7,-90.0,90.0,0.0,0.0,0.0,
-12.7,-90.0,90.0,0.0,0.0,0.0,
-12.8,-90.0,90.0,0.0,0.0,0.0,
-12.8,-90.0,90.0,0.0,0.0,0.0,
-12.8,-90.0,90.0,0.0,0.0,0.0,
-12.8,-90.0,90.0,0.0,0.0,0.0,
-12.8,-90.0,90.0,0.0,0.0,0.0,
-12.8,-90.0,90.0,0.0,0.0,0.0,
-12.8,-90.0,90.0,0.0,0.0,0.0,
-12.8,-90.0,90.0,0.0,0.0,0.0,
-12.8,-90.0,90.0,0.0,0.0,0.0,
-12.9,-90.0,90.0,0.0,0.0,0.0,
-12.9,-90.0,90.0,0.0,0.0,0.0,
-12.9,-90.0,90.0,0.0,0.0,0.0,
-12.9,-90.0,90.0,0.0,0.0,0.0,
-12.9,-90.0,90.0,0.0,0.0,0.0,
-12.9,-90.0,90.0,0.0,0.0,0.0,
-12.9,-90.0,90.0,0.0,0.0,0.0,
-12.9,-90.0,90.0,0.0,0.0,0.0,
-12.9,-90.0,90.0,0.0,0.0,0.0,
-12.9,-90.0,90.0,0.0,0.0,0.0,
-13.0,-90.0,90.0,0.0,0.0,0.0,
-13.0,-90.0,90.0,0.0,0.0,0.0,
-13.0,-90.0,90.0,0.0,0.0,0.0,
-13.0,-90.0,90.0,0.0,0.0,0.0,
-13.0,-90.0,90.0,0.0,0.0,0.0,
-13.0,-90.0,90.0,0.0,0.0,0.0,
-13.0,-90.0,90.0,0.0,0.0,0.0,
-13.0,-90.0,90.0,0.0,0.0,0.0,
-13.0,-90.0,90.0,0.0,0.0,0.0,
-13.0,-90.0,90.0,0.0,0.0,0.0,
-13.1,-90.0,90.0,0.0,0.0,0.0,
-13.1,-90.0,90.0,0.0,0.0,0.0,
-13.1,-90.0,90.0,0.0,0.0,0.0,
-13.1,-90.0,90.0,0.0,0.0,0.0,
-13.1,-90.0,90.0,0.0,0.0,0.0,
-13.1,-90.0,90.0,0.0,0.0,0.0,
-13.1,-90.0,90.0,0.0,0.0,0.0,
-13.1,-90.0,90.0,0.0,0.0,0.0,
-13.1,-90.0,90.0,0.0,0.0,0.0,
-13.1,-90.0,90.0,0.0,0.0,0.0,
-13.1,-90.0,90.0,0.0,0.0,0.0,
-13.2,-90.0,90.0,0.0,0.0,0.0,
-13.2,-90.0,90.0,0.0,0.0,0.0,
-13.2,-90.0,90.0,0.0,0.0,0.0,
-13.2,-90.0,90.0,0.0,0.0,0.0,
-13.2,-90.0,90.0,0.0,0.0,0.0,
-13.2,-90.0,90.0,0.0,0.0,0.0,
-13.2,-90.0,90.0,0.0,0.0,0.0,
-13.2,-90.0,90.0,0.0,0.0,0.0,
-13.2,-90.0,90.0,0.0,0.0,0.0,
-13.3,-90.0,90.0,0.0,0.0,0.0,
-13.3,-90.0,90.0,0.0,0.0,0.0,
-13.3,-90.0,90.0,0.0,0.0,0.0,
-13.3,-90.0,90.0,0.0,0.0,0.0,
-13.3,-90.0,90.0,0.0,0.0,0.0,
-13.3,-90.0,90.0,0.0,0.0,0.0,
-13.3,-90.0,90.0,0.0,0.0,0.0,
-13.3,-90.0,90.0,0.0,0.0,0.0,
-13.3,-90.0,90.0,0.0,0.0,0.0,
-13.3,-90.0,90.0,0.0,0.0,0.0,
-13.4,-90.0,90.0,0.0,0.0,0.0,
-13.4,-90.0,90.0,0.0,0.0,0.0,
-13.4,-90.0,90.0,0.0,0.0,0.0,
-13.4,-90.0,90.0,0.0,0.0,0.0,
-13.4,-90.0,90.0,0.0,0.0,0.0,
-13.4,-90.0,90.0,0.0,0.0,0.0,
-13.4,-90.0,90.0,0.0,0.0,0.0,
-13.4,-90.0,90.0,0.0,0.0,0.0,
-13.4,-90.0,90.0,0.0,0.0,0.0,
-13.4,-90.0,90.0,0.0,0.0,0.0,
-13.4,-90.0,90.0,0.0,0.0,0.0,
-13.5,-90.0,90.0,0.0,0.0,0.0,
-13.5,-90.0,90.0,0.0,0.0,0.0,
-13.5,-90.0,90.0,0.0,0.0,0.0,
-13.5,-90.0,90.0,0.0,0.0,0.0,
-13.5,-90.0,90.0,0.0,0.0,0.0,
-13.5,-90.0,90.0,0.0,0.0,0.0,
-13.5,-90.0,90.0,0.0,0.0,0.0,
-13.5,-90.0,90.0,0.0,0.0,0.0,
-13.5,-90.0,90.0,0.0,0.0,0.0,
-13.6,-90.0,90.0,0.0,0.0,0.0,
-13.6,-90.0,90.0,0.0,0.0,0.0,
-13.6,-90.0,90.0,0.0,0.0,0.0,
-13.6,-90.0,90.0,0.0,0.0,0.0,
-13.6,-90.0,90.0,0.0,0.0,0.0,
-13.6,-90.0,90.0,0.0,0.0,0.0,
-13.6,-90.0,90.0,0.0,0.0,0.0,
-13.6,-90.0,90.0,0.0,0.0,0.0,
-13.6,-90.0,90.0,0.0,0.0,0.0,
-13.6,-90.0,90.0,0.0,0.0,0.0,
-13.7,-90.0,90.0,0.0,0.0,0.0,
-13.7,-90.0,90.0,0.0,0.0,0.0,
-13.7,-90.0,90.0,0.0,0.0,0.0,
-13.7,-90.0,90.0,0.0,0.0,0.0,
-13.7,-90.0,90.0,0.0,0.0,0.0,
-13.7,-90.0,90.0,0.0,0.0,0.0,
-13.7,-90.0,90.0,0.0,0.0,0.0,
-13.7,-90.0,90.0,0.0,0.0,0.0,
-13.7,-90.0,90.0,0.0,0.0,0.0,
-13.7,-90.0,90.0,0.0,0.0,0.0,
-13.8,-90.0,90.0,0.0,0.0,0.0,
-13.8,-90.0,90.0,0.0,0.0,0.0,
-13.8,-90.0,90.0,0.0,0.0,0.0,
-13.8,-90.0,90.0,0.0,0.0,0.0,
-13.8,-90.0,90.0,0.0,0.0,0.0,
-13.8,-90.0,90.0,0.0,0.0,0.0,
-13.8,-90.0,90.0,0.0,0.0,0.0,
-13.8,-90.0,90.0,0.0,0.0,0.0,
-13.8,-90.0,90.0,0.0,0.0,0.0,
-13.8,-90.0,90.0,0.0,0.0,0.0,
-13.8,-90.0,90.0,0.0,0.0,0.0,
-13.9,-90.0,90.0,0.0,0.0,0.0,
-13.9,-90.0,90.0,0.0,0.0,0.0,
-13.9,-90.0,90.0,0.0,0.0,0.0,
-13.9,-90.0,90.0,0.0,0.0,0.0,
-13.9,-90.0,90.0,0.0,0.0,0.0,
-13.9,-90.0,90.0,0.0,0.0,0.0,
-13.9,-90.0,90.0,0.0,0.0,0.0,
-13.9,-90.0,90.0,0.0,0.0,0.0,
-13.9,-90.0,90.0,0.0,0.0,0.0,
-14.0,-90.0,90.0,0.0,0.0,0.0,
-14.0,-90.0,90.0,0.0,0.0,0.0,
-14.0,-90.0,90.0,0.0,0.0,0.0,
-14.0,-90.0,90.0,0.0,0.0,0.0,
-14.0,-90.0,90.0,0.0,0.0,0.0,
-14.0,-90.0,90.0,0.0,0.0,0.0,
-14.0,-90.0,90.0,0.0,0.0,0.0,
-14.0,-90.0,90.0,0.0,0.0,0.0,
-14.0,-90.0,90.0,0.0,0.0,0.0,
-14.0,-90.0,90.0,0.0,0.0,0.0,
-14.0,-90.0,90.0,0.0,0.0,0.0,
-14.1,-90.0,90.0,0.0,0.0,0.0,
-14.1,-90.0,90.0,0.0,0.0,0.0,
-14.1,-90.0,90.0,0.0,0.0,0.0,
-14.1,-90.0,90.0,0.0,0.0,0.0,
-14.1,-90.0,90.0,0.0,0.0,0.0,
-14.1,-90.0,90.0,0.0,0.0,0.0,
-14.1,-90.0,90.0,0.0,0.0,0.0,
-14.1,-90.0,90.0,0.0,0.0,0.0,
-14.1,-90.0,90.0,0.0,0.0,0.0,
-14.1,-90.0,90.0,0.0,0.0,0.0,
-14.2,-90.0,90.0,0.0,0.0,0.0,
-14.2,-90.0,90.0,0.0,0.0,0.0,
-14.2,-90.0,90.0,0.0,0.0,0.0,
-14.2,-90.0,90.0,0.0,0.0,0.0,
-14.2,-90.0,90.0,0.0,0.0,0.0,
-14.2,-90.0,90.0,0.0,0.0,0.0,
-14.2,-90.0,90.0,0.0,0.0,0.0,
-14.2,-90.0,90.0,0.0,0.0,0.0,
-14.2,-90.0,90.0,0.0,0.0,0.0,
-14.2,-90.0,90.0,0.0,0.0,0.0,
-14.3,-90.0,90.0,0.0,0.0,0.0,
-14.3,-90.0,90.0,0.0,0.0,0.0,
-14.3,-90.0,90.0,0.0,0.0,0.0,
-14.3,-90.0,90.0,0.0,0.0,0.0,
-14.3,-90.0,90.0,0.0,0.0,0.0,
-14.3,-90.0,90.0,0.0,0.0,0.0,
-14.3,-90.0,90.0,0.0,0.0,0.0,
-14.3,-90.0,90.0,0.0,0.0,0.0,
-14.3,-90.0,90.0,0.0,0.0,0.0,
-14.4,-90.0,90.0,0.0,0.0,0.0,
-14.4,-90.0,90.0,0.0,0.0,0.0,
-14.4,-90.0,90.0,0.0,0.0,0.0,
-14.4,-90.0,90.0,0.0,0.0,0.0,
-14.4,-90.0,90.0,0.0,0.0,0.0,
-14.4,-90.0,90.0,0.0,0.0,0.0,
-14.4,-90.0,90.0,0.0,0.0,0.0,
-14.4,-90.0,90.0,0.0,0.0,0.0,
-14.4,-90.0,90.0,0.0,0.0,0.0,
-14.4,-90.0,90.0,0.0,0.0,0.0,
-14.5,-90.0,90.0,0.0,0.0,0.0,
-14.5,-90.0,90.0,0.0,0.0,0.0,
-14.5,-90.0,90.0,0.0,0.0,0.0,
-14.5,-90.0,90.0,0.0,0.0,0.0,
-14.5,-90.0,90.0,0.0,0.0,0.0,
-14.5,-90.0,90.0,0.0,0.0,0.0,
-14.5,-90.0,90.0,0.0,0.0,0.0,
-14.5,-90.0,90.0,0.0,0.0,0.0,
-14.5,-90.0,90.0,0.0,0.0,0.0,
-14.5,-90.0,90.0,0.0,0.0,0.0,
-14.5,-90.0,90.0,0.0,0.0,0.0,
-14.6,-90.0,90.0,0.0,0.0,0.0,
-14.6,-90.0,90.0,0.0,0.0,0.0,
-14.6,-90.0,90.0,0.0,0.0,0.0,
-14.6,-90.0,90.0,0.0,0.0,0.0,
-14.6,-90.0,90.0,0.0,0.0,0.0,
-14.6,-90.0,90.0,0.0,0.0,0.0,
-14.6,-90.0,90.0,0.0,0.0,0.0,
-14.6,-90.0,90.0,0.0,0.0,0.0,
-14.6,-90.0,90.0,0.0,0.0,0.0,
-14.6,-90.0,90.0,0.0,0.0,0.0,
-14.7,-90.0,90.0,0.0,0.0,0.0,
-14.7,-90.0,90.0,0.0,0.0,0.0,
-14.7,-90.0,90.0,0.0,0.0,0.0,
-14.7,-90.0,90.0,0.0,0.0,0.0,
-14.7,-90.0,90.0,0.0,0.0,0.0,
-14.7,-90.0,90.0,0.0,0.0,0.0,
-14.7,-90.0,90.0,0.0,0.0,0.0,
-14.7,-90.0,90.0,0.0,0.0,0.0,
-14.7,-90.0,90.0,0.0,0.0,0.0,
-14.8,-90.0,90.0,0.0,0.0,0.0,
-14.8,-90.0,90.0,0.0,0.0,0.0,
-14.8,-90.0,90.0,0.0,0.0,0.0,
-14.8,-90.0,90.0,0.0,0.0,0.0,
-14.8,-90.0,90.0,0.0,0.0,0.0,
-14.8,-90.0,90.0,0.0,0.0,0.0,
-14.8,-90.0,90.0,0.0,0.0,0.0,
-14.8,-90.0,90.0,0.0,0.0,0.0,
-14.8,-90.0,90.0,0.0,0.0,0.0,
-14.8,-90.0,90.0,0.0,0.0,0.0,
-14.8,-90.0,90.0,0.0,0.0,0.0,
-14.9,-90.0,90.0,0.0,0.0,0.0,
-14.9,-90.0,90.0,0.0,0.0,0.0,
-14.9,-90.0,90.0,0.0,0.0,0.0,
-14.9,-90.0,90.0,0.0,0.0,0.0,
-14.9,-90.0,90.0,0.0,0.0,0.0,
-14.9,-90.0,90.0,0.0,0.0,0.0,
-14.9,-90.0,90.0,0.0,0.0,0.0,
-14.9,-90.0,90.0,0.0,0.0,0.0,
-14.9,-90.0,90.0,0.0,0.0,0.0,
-14.9,-90.0,90.0,0.0,0.0,0.0,
-15.0,-90.0,90.0,0.0,0.0,0.0,
-15.0,-90.0,90.0,0.0,0.0,0.0,
-15.0,-90.0,90.0,0.0,0.0,0.0,
-15.0,-90.0,90.0,0.0,0.0,0.0,
-15.0,-90.0,90.0,0.0,0.0,0.0,
-15.0,-90.0,90.0,0.0,0.0,0.0,
-15.0,-90.0,90.0,0.0,0.0,0.0,
-15.0,-90.0,90.0,0.0,0.0,0.0,
-15.0,-90.0,90.0,0.0,0.0,0.0,
-15.1,-90.0,90.0,0.0,0.0,0.0,
-15.1,-90.0,90.0,0.0,0.0,0.0,
-15.1,-90.0,90.0,0.0,0.0,0.0,
-15.1,-90.0,90.0,0.0,0.0,0.0,
-15.1,-90.0,90.0,0.0,0.0,0.0,
-15.1,-90.0,90.0,0.0,0.0,0.0,
-15.1,-90.0,90.0,0.0,0.0,0.0,
-15.1,-90.0,90.0,0.0,0.0,0.0,
-15.1,-90.0,90.0,0.0,0.0,0.0,
-15.1,-90.0,90.0,0.0,0.0,0.0,
-15.2,-90.0,90.0,0.0,0.0,0.0,
-15.2,-90.0,90.0,0.0,0.0,0.0,
-15.2,-90.0,90.0,0.0,0.0,0.0,
-15.2,-90.0,90.0,0.0,0.0,0.0,
-15.2,-90.0,90.0,0.0,0.0,0.0,
-15.2,-90.0,90.0,0.0,0.0,0.0,
-15.2,-90.0,90.0,0.0,0.0,0.0,
-15.2,-90.0,90.0,0.0,0.0,0.0,
-15.2,-90.0,90.0,0.0,0.0,0.0,
-15.2,-90.0,90.0,0.0,0.0,0.0,
-15.2,-90.0,90.0,0.0,0.0,0.0,
-15.3,-90.0,90.0,0.0,0.0,0.0,
-15.3,-90.0,90.0,0.0,0.0,0.0,
-15.3,-90.0,90.0,0.0,0.0,0.0,
-15.3,-90.0,90.0,0.0,0.0,0.0,
-15.3,-90.0,90.0,0.0,0.0,0.0,
-15.3,-90.0,90.0,0.0,0.0,0.0,
-15.3,-90.0,90.0,0.0,0.0,0.0,
-15.3,-90.0,90.0,0.0,0.0,0.0,
-15.3,-90.0,90.0,0.0,0.0,0.0,
-15.3,-90.0,90.0,0.0,0.0,0.0,
-15.4,-90.0,90.0,0.0,0.0,0.0,
-15.4,-90.0,90.0,0.0,0.0,0.0,
-15.4,-90.0,90.0,0.0,0.0,0.0,
-15.4,-90.0,90.0,0.0,0.0,0.0,
-15.4,-90.0,90.0,0.0,0.0,0.0,
-15.4,-90.0,90.0,0.0,0.0,0.0,
-15.4,-90.0,90.0,0.0,0.0,0.0,
-15.4,-90.0,90.0,0.0,0.0,0.0,
-15.4,-90.0,90.0,0.0,0.0,0.0,
-15.5,-90.0,90.0,0.0,0.0,0.0,
-15.5,-90.0,90.0,0.0,0.0,0.0,
-15.5,-90.0,90.0,0.0,0.0,0.0,
